6.32621765,-4.35708284,2.06717396,-1.65966392,-0.07751134,-1.76922858,-1.66116571,0.72316074,0.14660425,2.18132973,-1.05357695,0.75329101,-0.33698604,-0.56752735,-1.35639155,-0.30141211,1.06597066,0.41952315,1.83680713,0.71427035,0.40310261,0.32450098,-1.07291305,1.69497943,0.29139504,-0.29220143,1.12804329,-0.06136639,-0.00439175,-0.11895625,0.03531241,0.34273675,-0.77534819,-0.48912588,0.08761622,-0.68255043,-0.53279966,1.52882314,-0.87814295,0.59280711,0.67616594,-1.19385982,-0.40131930,0.55498564,-0.10252289,0.47396073,0.29158774,0.93877351,-1.17217386,0.40716633
7.04907084,-3.55780315,0.54785162,-2.41158652,-1.88961828,0.70543730,-0.91170710,-0.72238559,-0.81803608,0.97497016,1.13216329,-0.40940174,0.12027210,0.24106349,-1.22834873,-0.26071769,0.17841861,-0.05617303,0.86588538,0.40658864,-0.00644596,-0.31971091,-0.27553499,0.27960649,0.63229835,0.67478144,0.60708249,-0.23487853,0.15383734,-1.12162960,-0.24041794,1.05550945,-0.26050395,0.19667153,0.50025839,-0.11568879,0.21150838,0.11333134,-0.12420591,0.49228114,-0.30825222,0.19760995,-0.70718431,-0.10710172,1.08355606,0.80780232,0.32310563,-0.38281378,-0.44969043,-0.31749195
6.19869614,-2.59076786,0.96901155,-1.80713701,-1.24636066,-1.12736142,-2.82579637,-1.62611306,-0.94175792,1.19428277,-1.32365537,-0.53097206,0.84125364,-1.10749996,-0.98988932,-1.06287932,-0.35585183,0.69615203,0.26161018,0.89992052,1.08780837,0.07131917,-1.55836415,0.58411908,0.81121331,-1.19777155,-0.63628221,0.06863244,-1.27884746,-0.49119273,-0.14151089,0.09076609,0.81842124,-0.61494839,0.37620440,0.00332315,-0.24241371,-1.25107539,-1.00581288,-0.53095162,0.88909793,-1.07790327,0.04592126,-0.22536197,0.69713795,0.16668534,-0.03609990,0.58119637,0.41271636,-0.15172626
5.82988167,-2.56461239,1.33286333,-3.39518023,-1.36294270,1.17060578,-0.24405381,0.40041342,-1.53288174,0.75378698,-1.43577349,-1.15765154,0.10625629,-0.50497085,0.20214501,0.41156125,2.00403953,0.16523480,0.05141969,0.67915374,1.57295215,0.35747570,0.11048311,0.63416260,-0.29599676,0.69019431,0.99429196,0.55680996,0.15706153,-1.26596069,-0.43296602,-0.70492649,-0.29583606,-0.78077126,0.05446991,-0.17516153,-0.66898251,0.22729759,0.04653373,-1.52539504,0.29488042,-0.71704841,-0.30247280,0.84443897,0.29910326,0.24952549,0.80366457,0.14537080,-0.81515789,-0.16989903
-4.28417063,-1.76800632,1.06337404,-5.06745100,-0.49189562,-1.51488626,-0.44977337,0.60366827,-0.07627451,2.28042579,-0.75655788,-1.06641853,-0.19480906,-1.39452600,-0.41787907,-1.03902829,-0.05670812,0.56533045,-0.54096496,0.31741482,-1.07280958,-0.30154595,-0.77949482,0.39981431,0.25573909,-0.49208361,0.88108295,0.56356615,-0.38495749,-0.75174767,-0.68137449,0.48187020,0.36519012,-0.03684869,-0.76240677,-0.18321259,-0.07090690,-0.27596340,-0.37215754,0.33337018,0.48068962,0.11957009,0.03185156,0.51968151,1.67974305,0.37334883,0.22480340,0.47218886,0.07428803,-0.88029629
6.20489311,-3.73868012,1.18138433,-1.30507815,-1.06664610,-1.78046167,-1.19894183,0.26514974,-0.06474444,1.57019150,-0.77319616,0.21755527,0.14872767,-1.69761407,-1.84007776,-1.13822472,-0.11232889,0.27287349,0.69177675,1.00072122,1.36576355,0.27083644,-0.24881129,-0.29872549,0.91082209,0.96121293,0.87980038,0.07584142,0.52640885,-1.23370993,0.44941792,0.41073743,-0.51359129,-0.06509546,0.59636688,-0.08318105,0.38897032,-0.10762674,-1.05486333,-1.18705571,-0.66550523,-0.34107625,-0.57161313,-0.36207309,-1.44901454,-0.77565503,-0.18300687,0.27197063,0.04001837,-0.10872626
4.99198961,-1.23101509,0.45032695,-4.75962400,0.19843523,-0.89108312,-2.39593410,1.46988535,-1.25393784,0.36755791,0.71259826,-1.93193936,0.80335742,-0.89259028,1.21259201,0.84840947,-1.36084247,2.42322493,0.32613087,-0.32547399,1.17671621,-1.13740468,1.09943414,-0.32806197,0.90368670,-0.58017129,-0.05627375,0.27293190,-0.35374054,0.48427513,0.40382081,1.48951149,0.17529644,-1.60835755,1.08309412,0.31743482,-0.81449848,0.80115610,0.00709937,-0.23031273,-0.44229168,0.84822303,0.29501611,-0.17959461,-0.20384005,-0.01320236,-0.12169790,0.28013796,0.14041913,-0.69608647
-3.08936167,-1.04587638,3.76067281,-3.50974631,0.38487464,-1.82700884,-2.13191557,0.84653217,-1.70823717,-0.79284418,0.75424105,-1.59814525,-0.95344591,-1.53009105,-1.39409554,-0.33807719,0.55230534,0.89978677,-1.50213349,-0.04627857,0.70838428,-0.45872203,-0.24418913,-0.49942684,0.46660262,-1.17305374,0.73516625,1.01592386,-1.59824336,0.74169970,0.33846214,-0.17479536,-1.47212565,0.17692722,0.48705855,-0.25823164,0.23443259,-0.67965245,-1.69508278,0.12289724,1.06308842,-1.53059423,1.52423429,1.05612385,1.31794703,-1.23496699,0.99984527,1.74041033,0.69092625,-0.90429068
5.23354816,-0.33506662,1.19818890,-4.71061563,0.42302242,0.53027207,-0.22534749,0.33372378,-1.73152006,1.84702384,-0.57931882,-0.48767373,0.14990552,-0.53652585,0.54279995,0.05179150,0.74364477,-0.08607680,1.14000499,1.58828151,2.23639965,-0.58573169,-0.54226351,0.53042912,0.05396129,-0.93121117,0.83939546,-0.38125831,-0.12661789,-0.27649522,0.27289638,1.22678518,1.36412787,-0.98158997,-0.40004954,0.52765620,-0.42594865,-1.09149194,-0.12971480,0.11579085,0.48600870,0.20921369,-0.39566135,0.27611083,0.23493072,-0.64460826,0.23680793,-0.12061068,0.26995596,-0.98587090
5.83987617,-4.51149082,1.10416162,-2.35567617,-0.96660608,1.18117881,-0.76352507,-1.10587549,0.37989348,1.26842952,1.98941219,0.18301672,0.55148596,0.71737015,0.14252390,-0.96681613,0.59911579,0.52128798,0.50525594,0.97874367,0.35912013,0.11940936,-1.17311013,-0.84644407,1.02626252,0.03609795,0.47949469,0.39661309,0.09360971,-0.11157404,0.73885477,0.75394607,-0.03035806,-1.96371043,1.07589781,0.20223150,0.57232702,0.75410658,0.06631932,-1.07286096,-0.82096785,0.23436189,-0.22282077,0.33052593,0.06113067,-0.13192022,0.19456731,0.62513036,0.49134764,-0.95421487
0.49121043,-2.02226162,4.01576185,-2.61565018,2.47576141,-2.24156737,0.95227504,-3.12083626,-0.04197031,-0.12224374,-1.01269495,-0.16028720,-1.36581922,-2.16746616,0.55581146,1.23532081,1.34333193,0.95261288,-0.69290370,-0.36365634,-0.10225599,1.01889312,0.72098255,0.29683799,0.72043902,0.83933294,0.78744161,-0.26424429,1.17747724,1.61925936,0.53842378,1.67137885,0.67723024,-1.51600111,0.13032378,-0.41366592,-0.18095942,-0.03644887,-1.26980722,-0.89856148,-0.24803628,0.56160206,-0.68532127,1.04477775,-0.97762477,-0.15936941,1.31731975,1.56557596,-0.89343119,-0.44271165
5.86097574,-3.48914623,1.14932942,-1.22515500,-1.62082016,-0.29338816,-0.91927874,0.50887281,-0.35253692,1.07002366,0.22871065,-1.33721757,1.00852597,-0.17300513,-0.22880477,0.07739754,0.07746918,1.47040486,-0.46358967,1.21640313,0.88648206,-0.49863315,1.90472114,0.17432216,-0.12173393,-0.23358561,0.16478021,0.37990183,0.76132727,-0.12015237,0.19359429,0.26352394,-0.48823521,-0.26076138,0.99525428,-0.97641706,-0.03852626,0.63055664,0.52092385,-1.22251046,-0.00706747,-0.59332186,-0.48331225,-0.27096286,0.36493883,0.35691825,1.05769694,-1.07853174,-0.00798779,0.85704720
-6.23419476,-2.10885215,-0.26091599,-1.97560894,0.94606274,0.01723512,1.01933873,-0.59423900,-0.87432373,0.76283693,-1.51929760,-1.53867912,1.71292984,-2.89346385,-0.88423729,-2.22066569,0.08056789,-0.14415114,0.48821381,0.66150928,1.07729745,-1.15898108,-1.27932358,0.06155067,-0.43344194,-0.52441061,1.87380242,0.89795351,-0.35360652,0.06285424,-0.20619741,-0.23204497,0.07220813,-0.93968284,-0.85469609,0.12720005,-1.29291523,-0.44113386,0.24883863,-0.02928480,0.12504590,-0.51420838,0.04982044,-1.74310577,1.16269815,-0.44672209,1.30776954,0.59531182,0.75100684,-0.23895098
6.10854292,-3.26374125,1.42462623,-1.49317658,-1.60506606,-1.94904387,-2.40850091,0.04650616,-1.22424746,2.43676853,-0.06900743,-0.70652574,0.66603756,-1.79569554,-1.62898755,-1.02374351,0.56226277,-0.14639500,0.73603809,1.68761981,0.72754794,-0.88678318,-1.00706303,0.38490251,0.63294381,0.58061916,0.81133199,0.26870188,-0.07623687,-1.06811976,0.66173053,0.98710877,-0.21586592,0.00009088,0.09140240,0.45883650,-0.33603221,0.15295731,-0.55225813,-0.79392296,1.13712168,-0.34208232,-0.12449560,0.06197421,0.59945279,-0.33191511,0.31098592,0.67921978,0.06056358,-0.62533873
-5.18280172,-3.11834073,1.36540163,-3.99150348,0.41109839,-0.22453757,-0.50688702,1.38429379,-0.39966738,1.70385480,0.13283451,-0.17755552,-1.52486753,-1.48276436,-0.55034077,0.12244231,0.83043462,1.51456356,-0.06996281,-0.13385592,0.36190042,0.43400323,-0.18379429,1.42870963,-0.17380753,0.14923929,2.01948524,0.44942847,0.95799685,0.53891557,-0.63773477,-0.14213955,-1.15478408,-0.03653407,-0.50236380,-0.07183038,-1.43581522,1.19260979,0.07844774,-0.27663970,0.12319694,-0.03047019,0.81753010,0.18726559,1.02653348,0.71186888,0.90846056,-0.06325630,0.20761104,-1.22269571
4.74515009,3.60998797,0.14002573,-5.62484312,1.03247166,2.70718980,3.09734440,0.48397076,-2.49666810,0.82394427,-0.79178542,0.29458573,-0.67214370,1.17628777,-0.57857180,-0.28599823,-0.35863236,-0.24723558,1.88531852,2.43692851,1.54860044,2.84559512,-0.79474235,-1.49752140,-1.62677181,-0.03714655,-1.04839993,-0.01910608,-0.69548345,0.78710896,0.31165373,0.49305472,1.74482870,-0.71381575,0.02087441,0.35200462,-0.34249061,-0.87491399,-0.72386402,-0.43001294,-0.62161136,-0.54215360,1.27341318,0.58675158,0.10434076,-0.62431115,1.43212581,0.09985647,-0.54046452,1.45756197
5.27748537,-1.55992734,0.70135349,-3.58177423,-0.00487580,-1.76637340,-1.64687228,-0.28787965,-1.37897682,1.49750471,-1.64146209,-1.57870126,1.41998887,0.27033904,-0.00210772,-0.45488247,-1.11468327,1.19269156,0.17816253,-0.70706528,0.70453805,-0.94407105,-0.41213250,0.44940946,0.16321659,-0.44860592,-0.08117151,0.16043803,-1.22054684,0.17700402,-0.68420792,1.05243134,0.01029964,-0.43364191,-0.02618041,0.05176681,-0.56974638,0.42604926,-1.11535120,-0.70185488,0.49537358,-0.32457471,0.39908966,-0.99549240,-0.56608218,-0.21679114,-0.01013919,-0.46392718,-0.87711102,-0.04656412
6.84736538,-2.77946234,1.26876485,-2.63428736,-0.66600084,0.58677220,-1.17266297,-0.46377441,-1.54544294,0.32311201,0.11696766,-1.46536696,0.04457099,-0.85349971,-0.23616302,-0.02567168,0.79172122,0.26540232,1.35553658,0.18285032,0.36220309,-0.26775268,-0.32604721,-1.43134105,-0.59573215,-0.12308680,-0.39235029,0.04367707,-1.10139036,-0.27180576,-0.15018313,0.44188958,0.08920503,-0.99407113,0.77552414,-0.19102608,-0.12250836,1.03484774,-0.95722419,-0.18247129,0.45747885,0.34370020,-0.02629343,0.03051931,-0.88790405,0.72584361,0.29598668,0.88321006,0.24800077,0.21415482
5.10911560,-1.40081358,0.78919512,-3.43756342,-0.44536954,-1.88724053,-2.32984900,0.42925477,-1.22164381,0.99463105,-1.28074300,0.04649308,0.07344048,-0.95132583,-0.37097952,0.92078364,-0.51455504,-0.29477465,1.45745873,-0.16668892,1.56524837,0.89204013,-0.16440836,0.09896199,-0.72781152,-0.40791056,0.75852668,-0.22922124,-0.15952642,-0.22993131,-0.11145149,0.41521621,0.55750716,0.08528415,0.55314839,0.05470930,-1.18585992,1.69326055,-0.12138046,-0.08539068,-0.30024675,-0.92720354,-0.89725190,0.47562942,0.96977085,-0.32905501,0.10160548,0.54960912,-0.41244546,-0.43099520
6.86487532,-1.34920251,0.56197339,-2.70110893,-1.50757718,0.88135856,-0.30489382,0.09261588,-0.83057749,-0.39737201,-0.34553835,-1.76739907,0.68349773,-1.42216420,0.02718049,-0.20661815,0.56815380,1.16288781,-0.06430021,0.94451517,0.25048849,-0.23348816,-0.55151415,-0.96738648,0.30850062,0.01076674,-0.09228657,0.70232034,-0.81854093,-0.31576937,0.42313707,0.65027380,0.21607934,-0.49343413,0.48160261,0.15854780,-0.27665457,-0.29429778,-0.17519283,-0.96794373,1.03798521,0.23073745,0.80636168,0.19318716,0.76907623,-0.14978530,0.92879599,1.15902007,0.33499706,0.18003574
0.25317708,-3.10871053,2.64526057,-1.95333219,3.25737834,-1.91315556,1.97919619,-3.74036050,-0.57857436,0.78352153,0.72496623,-0.46722800,-0.50398904,-1.19620621,0.00870095,0.90758282,-0.03259989,0.51344484,0.20325804,0.31692880,1.49964106,-0.13959157,-0.35645339,-0.84655178,0.35669270,0.67694545,2.31309271,0.49039489,0.28826651,0.11284633,0.29406545,0.13697515,-0.96237266,-0.96042728,0.23927569,0.23434854,-0.33990034,0.53960252,0.52636224,-0.45091668,-0.37692338,-0.53345513,-0.67135328,0.02600859,-0.26858160,0.72437185,0.00879367,-0.30091166,-0.95130491,1.30233216
-6.09948540,-3.92945004,0.10859129,-3.86478662,0.52077425,0.20650142,0.17091842,1.63382328,0.83546573,1.69174087,0.50917834,-0.20374845,-1.43168485,-0.89768267,0.73542070,-0.39562190,1.81825984,0.14491808,-0.40541518,-0.59302402,0.69160527,0.94370574,0.22459632,0.59340012,-0.57672757,-0.32687217,1.62800038,0.28750291,1.87797403,-1.04139984,-0.01047182,-0.95988023,-0.88697505,-0.04590744,-0.48800552,-0.84492844,-0.16396667,1.01778424,-0.27309892,-0.45971635,-0.44787726,0.14481437,-0.37637484,0.63761336,0.51030040,0.72469175,0.96134347,0.26111898,-0.18207489,-0.77524221
-5.34746599,-2.44637918,0.70817208,-3.25535679,-2.26936197,-0.55193943,0.23037614,-0.52861434,-0.38559502,-0.53738940,0.14974804,-0.82520378,-0.84362906,-1.98375249,-1.01030409,0.19107156,1.85109901,0.61064959,1.06484902,1.40923190,-0.14138727,-0.59686494,-0.54233778,1.15263462,0.27936855,0.43190607,1.05068707,0.57095051,0.12965803,0.75150406,-0.51681817,-1.73901975,0.15143055,-0.99636155,-1.44247413,0.28131166,-0.36320648,-0.48033547,-1.88856173,-1.11301887,0.48049763,0.39846113,0.56334120,0.55484354,1.22862780,-1.07025564,0.42162073,0.09713151,0.15638725,0.22085531
0.20308779,-2.72657824,4.42620945,-0.88846457,2.87530684,-2.55994892,1.98084509,-3.32836747,-0.54752481,0.90826911,-0.34527296,-1.44211543,0.10110037,-0.55194843,-0.80722374,-0.09548254,1.05170286,2.44962025,-0.30767977,0.00203147,1.44180977,-0.61674744,-0.77595979,0.92375940,-0.28183314,0.44685620,1.33171248,-0.15200661,1.54881084,0.05382132,-0.27079222,1.12389874,-1.04777598,0.09131086,-0.37132138,-0.84541458,0.89605319,0.92533135,-0.47188616,-1.55837357,-1.53468943,-1.11625504,0.04929835,-1.33083057,-0.21470842,0.56357086,0.67045969,0.22828978,-0.16517854,-0.40102148
-5.59284830,-3.05444384,0.80781442,-3.93281507,-0.17466921,-0.65148777,-1.54817104,-0.23346131,-1.36061060,1.02398872,0.49232888,-0.38591200,-0.51323038,-3.56220818,-0.69448167,-0.50020057,0.09964514,-0.61648232,0.36436322,0.17119697,0.84852386,1.16153634,-0.29313311,0.90937120,1.05415416,-0.16051552,1.81948364,1.48800957,0.02946448,0.57586282,-0.18842112,-1.59770322,-0.68804145,1.12144041,0.32611752,1.02773535,-0.23266739,1.02055705,0.24627878,-0.93309909,0.05999289,-1.62892210,0.24167752,0.48227361,0.79752719,0.16996242,0.54899251,0.05588547,1.05280352,-1.09899366
6.85882854,-3.35459161,1.05114305,-2.13552690,-1.07795739,-0.16959085,-0.73736995,-0.44284633,-0.71883994,1.81148124,-0.19795488,-1.31569457,0.63770038,-0.53631949,-0.03400901,-0.37700060,1.24862802,0.30563453,0.95193660,0.64398760,1.18446875,0.13098085,-0.07300243,0.09783076,0.09046329,0.41808465,0.56068945,0.02772477,-0.38225237,-0.63197935,-0.17265151,-0.53615707,0.60953152,-1.19920266,0.10373216,0.02011029,-1.12868273,-1.02899349,0.60959357,-1.18452609,-0.43997636,-1.02033436,-0.21004146,-0.65323353,0.03284494,0.93833655,0.74106491,-1.21468914,0.05475187,0.62103134
-6.20506001,-3.69814920,0.30820379,-3.38561010,-0.07063984,-0.38676202,-0.80936050,0.40221468,-0.05039337,1.93345916,-0.20017910,-0.17613760,-1.51934695,-2.20527744,-0.60425645,-1.38468874,1.24633682,0.70741576,-0.48092049,1.27733505,-0.07187063,1.27497518,-0.15568621,0.62011105,-1.32686746,0.37218547,2.16410351,-0.12804639,0.80926657,-0.24058476,-0.85000771,-0.88252980,-0.92048019,-0.64914262,0.48904279,0.18388925,0.06373498,0.86079150,-0.10490511,0.21802540,-0.76556230,-0.32021180,0.47271669,0.08438095,1.23195708,0.01134882,0.07118944,0.17697816,-0.22739035,-0.75607860
6.48080158,-3.46132612,1.33771420,-1.89736736,-0.92438239,-0.73462421,-1.79634190,-0.38178259,0.17699377,1.26627648,-0.43361828,-0.51833296,0.25974146,-0.85662991,-1.31902885,-0.96846151,0.66407263,0.46358263,0.43108368,0.87803149,1.53193939,-0.57368314,-0.14442994,0.17206404,0.31462407,0.60766649,0.32681882,-0.20834944,0.64427131,-0.73508453,-0.55500829,0.87969148,-0.64148849,-0.08965093,-0.14112137,0.64128494,0.12797762,0.55602026,-0.25965899,-0.89965451,-0.66922718,0.53856754,-0.87381661,-0.44199374,0.96746391,-0.87815213,0.55396396,-0.70749098,-0.41354242,0.11645936
2.88546395,-2.19883394,3.67709732,-1.03766274,4.06411457,-3.69315553,1.85198104,-2.29634619,1.05393374,0.88298041,-2.05585909,1.86410439,-1.46567321,-1.60873079,-0.16123371,1.16806340,1.67522013,2.23008943,1.63226557,1.11545682,-0.27293432,-0.39141259,0.64083242,0.17269526,2.05305123,0.43349612,0.79321015,1.27648163,0.68694150,-1.51534200,0.35772410,0.52973980,0.17420447,0.23122172,1.14374816,0.39583889,-0.55492640,0.91044641,0.39779556,0.09755854,-1.66017449,-1.32330978,-0.17096104,1.08217454,0.37031928,0.39588237,-0.40240535,-0.14544211,0.26889133,0.59926951
6.08843756,-3.61124992,0.45509005,-1.04220796,-1.52421331,-1.05721927,-2.14432478,0.55224401,-0.60071951,-0.28085327,-0.26928014,-0.78070831,0.35310724,0.05584676,0.24602495,-0.04064453,-0.04403534,0.08482879,0.31970873,0.32579151,0.99521363,-0.91578472,0.54995012,-0.29420683,-0.01315719,0.54042572,1.13027561,0.67804247,0.93350065,-0.06323663,-0.46287182,0.78799623,-0.61083758,0.69969368,0.26284099,-0.50582999,1.21766686,-0.57972395,-1.84886599,-0.31779557,0.72384250,-0.12928735,0.11779717,-0.26952147,-0.50095946,-0.18183704,1.15998030,-1.19281626,-0.07474290,0.08575985
6.04335546,-4.09821081,1.76373720,-3.45627952,-0.75146312,1.20881629,-1.25933659,-0.16657653,-0.41152179,2.87146282,1.77904415,-0.61112952,0.78075260,0.18070582,0.79045033,-1.42203617,0.29926291,-0.06136459,-1.05319822,0.80465019,0.59227496,-0.07414512,-1.65302873,-0.91772074,-0.19968875,-0.37521774,0.43103647,-0.04507580,0.71339434,0.19744299,0.08243278,0.94643241,0.75070447,-1.52406120,0.03021797,-0.62024307,-0.58667761,-0.49617106,-0.66269845,0.04190557,0.09210162,-0.90734720,0.79270029,-0.75720602,-0.49101010,-0.29626572,0.20720543,0.38951811,0.66874284,-0.37646019
0.95513338,-1.46251678,2.99102736,0.39711526,4.04962969,-2.24767852,0.28174266,-1.42856121,0.55706894,-0.65393716,-2.79974222,1.11370289,-1.51797605,-1.69900525,1.68046629,1.20678997,0.76452184,0.47781047,0.23760352,-1.47380042,0.11035223,-0.47138128,-0.87688345,-0.20829700,1.74098229,-0.06809625,0.87664682,0.95445979,1.54133987,-0.44175258,-0.91152292,0.59899259,-0.24896178,1.22546649,0.73485297,-0.29332721,0.04636008,-0.71597946,1.03155649,0.20926160,0.58889735,-1.08721232,0.12745781,-0.01488385,0.14196530,0.67364669,-0.41844216,-0.09343780,0.80786568,-0.76216865
5.99947119,-3.20697379,1.09791231,-1.17287123,-0.18331231,0.61677784,-0.30212840,-0.60187054,0.81741983,0.64084262,1.32733774,-0.17188688,0.30189434,1.37869108,0.79188448,-0.57429862,-0.98447084,1.51810515,-0.45568752,0.23765540,-1.87311721,-1.57812893,1.39535165,-0.46869028,1.23677421,-0.54871124,-0.51013225,1.27136862,-0.93162191,-0.05921483,-0.18046829,1.01760077,0.06732442,0.82547879,1.66063583,-0.81852967,0.37675551,0.66789776,1.22592711,-1.04350746,0.97914892,0.35170969,-0.56581032,-1.01454985,0.36782286,-0.87503129,0.48210344,0.99384105,0.34782997,-0.33588418
6.48273611,-3.48868990,1.97432554,-2.22328711,-0.30598217,-1.90994024,-1.46005797,-0.10539686,0.38238159,1.35113537,-1.37353253,-0.81885761,0.38160056,-0.30573204,-0.60347497,-1.35967171,1.07242465,1.57153952,-0.52120906,2.08271050,0.44731733,-0.58146274,0.09092116,-0.44521844,0.35689870,0.39028695,0.27077851,-0.19879483,-0.15029261,-0.81594300,0.24290872,0.02710114,-0.44408339,-0.44389808,0.29501054,-0.28444716,-0.24764574,0.33735374,0.58074605,0.23905177,-0.26082802,-1.54131854,-1.22186363,0.17546722,0.90347499,0.04844901,0.49221203,-0.48295817,-0.18643507,0.13871071
6.59228086,-4.41286469,0.77591938,-1.97399318,-1.22139788,1.32869649,-0.92043018,-0.57801831,-0.30692199,1.24596059,0.92281824,-0.20160493,-0.07861617,0.26643834,0.19051977,-0.48953813,1.73090088,-0.16292983,0.91397518,0.55992675,0.75932038,-0.30713597,-1.15148389,0.39734846,0.81891060,0.29076377,0.68482625,-0.24322525,0.62122130,-0.30131471,-0.00840907,0.27035102,-0.04347320,-0.25147539,0.09093257,0.33025259,-0.41976833,-0.36165223,-1.00232184,-0.67790860,-0.85874319,-1.26593482,0.10499968,0.08132084,-0.29024488,0.66843349,0.73942643,-0.20493343,0.11839212,-0.37610385
4.84830952,-1.08228183,1.61894596,-4.66052628,0.28132576,0.64670271,-1.31445992,0.86773431,-1.11343706,1.54923964,-1.63985562,-0.87390268,0.31548440,-0.61896080,-0.18853951,-1.25751352,0.61497104,0.87436259,-0.57848936,1.56053662,1.95410919,-1.35729694,-0.67572206,-1.22357035,0.82954371,-0.79010564,0.20693374,0.75211263,0.93816388,-0.93845403,-0.16062830,1.26885498,0.84597039,-1.06140459,-0.03410556,-0.75869238,0.26660359,-0.65319353,-0.53018713,-1.02655280,0.61591130,-0.03771694,0.99629033,-1.10529888,0.79565394,-2.84215379,0.72808439,0.92994517,1.18676424,-1.02926934
7.10337448,-1.26186466,0.49155819,-2.60372019,-0.00298393,0.69352829,0.02910548,1.38421333,-0.67548949,1.42266095,-1.13133526,-0.05094470,-0.32443601,-0.35179758,0.83426201,0.25218463,0.41982633,-0.63160801,0.66646725,0.08195645,1.00362813,-0.15348312,-0.53153104,-1.23907316,-0.71510696,-0.15958419,0.11232338,0.33606511,0.04797432,0.48197338,-0.33236626,1.95251775,0.68828231,-0.86868608,0.31038249,0.20445509,1.12542415,-1.07249677,-0.40032446,0.17015591,1.24137378,0.22422488,-0.01467685,0.38868606,0.17568189,0.01985052,0.81280690,0.83517426,-0.26233777,-0.43635681
5.51066780,-3.08669496,1.15167153,-3.16695833,0.87577122,0.53345519,-0.45623434,-0.25482857,-0.90963751,2.02574444,1.86413491,0.72099906,-0.92919254,0.01561172,0.36629310,-0.50825411,0.44574240,1.39661860,0.31676584,1.54996240,2.16739202,0.26026666,-0.40148276,0.05545320,0.85668331,-0.37548089,1.16358304,0.10566952,0.14415132,-0.55887288,-0.31387588,0.60014403,-0.96625233,-2.63832140,0.50316054,0.18161251,0.44425994,0.90448159,-0.96046722,1.62154508,-0.35649303,0.07654339,-0.75060755,0.56403863,-1.08897913,0.01182912,-0.35505560,-0.38617727,0.24695620,-0.45588425
6.32197189,-3.05346727,1.55839825,-2.55204296,-1.06269932,0.10267390,-1.21998608,-0.20804127,-0.51945001,1.00303161,-1.92956626,-0.53567392,-0.11507526,-1.48893607,-1.10080910,-0.31191507,1.40504050,0.51013744,0.46548280,0.92367637,0.93702894,0.39948797,-0.19108810,0.36100051,-0.02934264,0.49231094,0.79660314,0.16711396,-0.20204285,-1.09469390,-0.07970334,0.21764334,0.74948382,0.95461798,-0.17311515,0.45456758,-1.06365073,0.28013843,-0.85577852,-0.56242102,0.77398139,0.30991781,-0.54673874,0.47798994,0.96713758,0.60942847,-0.11411658,-0.69906574,-0.99821442,-0.15659253
6.72182846,-4.37260723,1.58769929,-1.15630913,-0.32850680,-1.03253341,-1.40547705,0.18012398,0.95816135,0.95068961,-1.12767863,1.19454193,-0.26327011,-0.41744912,0.33535090,-0.84144819,1.12680662,-0.13886264,0.93729270,0.26261020,0.26284873,0.39690405,-1.52936625,0.43544903,0.35256842,0.25567845,0.86837751,0.13953575,0.43675604,0.26335317,0.66876322,-0.09567947,-0.60549992,-1.04366744,1.42958152,0.47451887,0.57956618,0.43987215,-0.67221618,-0.58265013,-0.30084744,-1.01529682,0.34579962,0.22305427,-0.52506596,0.69738477,-0.24770166,0.06464304,-0.34577936,0.10116947
-5.52253628,-3.14067698,0.02001320,-3.58874130,-1.31374347,-1.43879890,-0.23468649,0.65451735,0.46418393,1.48386478,0.02410256,0.87892997,-1.29218102,-1.54066753,-1.46197152,-0.69876033,0.31726354,-0.26315290,0.16868362,0.19985834,-0.89414960,-0.56013387,-0.63478023,-0.22507712,0.68938345,-0.19957684,1.23234653,-0.30247921,-0.70955193,-0.71380776,-0.57023674,-0.09636740,-0.68987924,0.11162619,-0.43710220,-0.05528744,0.86971784,0.78487718,1.15979075,0.32320789,0.40239200,0.55044305,-0.19114806,-0.29101387,0.22446454,1.04413521,0.95170879,0.31004041,0.42413229,-0.32731938
-2.94203639,-0.95358753,8.48540783,-0.23817328,0.05487537,1.37951577,-1.70853627,0.90704674,0.22851413,0.48623610,0.76773405,-0.07575384,-1.23511219,-1.08772719,-0.34703624,-0.14809224,0.58054423,0.40280282,1.00948977,-0.99496770,0.54910094,-0.88306737,-0.62311870,1.21360433,1.00364089,-0.09398596,0.13743138,0.62356406,-0.39399853,-0.13067177,-0.59608412,0.73092306,-0.79358393,-1.38255310,0.58845294,0.32015043,0.14841016,0.12411960,-0.10632650,-0.39359811,-0.54346830,-0.74231988,0.21983792,0.69873929,0.42204875,-0.16665684,1.61665499,-0.21976778,0.07236604,-0.06845003
6.44275713,-4.23569775,1.41377592,-0.50043207,-1.15102363,-1.76746547,-2.15836501,0.21683560,0.13587435,1.40581512,0.21227159,-0.12291741,0.29992574,0.03661105,-0.23978551,-1.10616887,0.05173459,0.23225488,0.48807114,1.67393887,0.55079228,0.45787483,0.57431412,-0.68919849,0.82541531,-0.24158259,1.66083264,0.50027424,-0.14456107,-0.19616443,-0.09955882,0.82444757,-0.43617931,-0.85566920,0.23060887,-0.41388258,-0.58534503,1.52142322,-1.02780139,-0.67754674,0.58109587,0.33610258,-0.19424623,0.37772721,-1.32865524,-0.22761732,0.00487279,0.69307899,0.40127978,0.10696680
